Date,Open,High,Low,Close,Adj Close,Volume
2019-02-19,136.139999,136.380005,135.630005,135.690002,117.621170,5935500
2019-02-20,135.970001,136.729996,135.729996,136.350006,118.193291,6089800
2019-02-21,134.979996,135.789993,134.270004,135.419998,117.387131,6665500
2019-02-22,135.289993,136.639999,134.820007,136.600006,118.409981,5223900
2019-02-25,136.350006,137.490005,135.860001,136.199997,118.846283,6846600
2019-02-26,136.440002,136.960007,136.050003,136.110001,118.767769,5106900
2019-02-27,135.520004,136.250000,135.389999,135.869995,118.558311,4378100
2019-02-28,135.949997,137.949997,135.690002,136.639999,119.230232,10133200
2019-03-01,137.220001,138.610001,137.009995,138.350006,120.722374,5641600
2019-03-04,138.850006,139.410004,137.509995,138.479996,120.835777,8377700
2019-03-05,138.809998,139.139999,138.360001,138.770004,121.088837,6568900
2019-03-06,139.470001,139.649994,138.600006,139.089996,121.368073,6236900
2019-03-07,138.529999,139.119995,137.699997,138.240005,120.626396,6100400
2019-03-08,138.089996,139.300003,136.419998,138.059998,120.469292,7046700
2019-03-11,138.110001,139.029999,137.520004,138.559998,120.905602,6150400
2019-03-12,138.649994,140.000000,138.500000,139.179993,121.446587,5552900
2019-03-13,139.589996,139.839996,139.020004,139.410004,121.647293,6446900
2019-03-14,138.339996,138.800003,137.940002,138.020004,120.434425,8493600
2019-03-15,138.000000,138.259995,136.830002,137.600006,120.067955,11922500
2019-03-18,137.649994,137.779999,136.720001,137.169998,119.692734,7369600
2019-03-19,137.610001,138.820007,137.470001,138.440002,120.800865,5882500
2019-03-20,138.330002,138.509995,136.649994,137.289993,119.797401,5475700
2019-03-21,137.000000,138.779999,136.949997,138.100006,120.504204,5765100
2019-03-22,137.750000,138.389999,136.860001,136.910004,119.465851,6528800
2019-03-25,136.910004,137.009995,135.740005,136.610001,119.204063,4500300
2019-03-26,136.929993,139.270004,136.929993,138.570007,120.914360,4758600
2019-03-27,138.589996,139.479996,138.070007,138.699997,121.027763,6764900
2019-03-28,139.059998,139.460007,138.710007,138.880005,121.184814,4602100
2019-03-29,139.279999,139.880005,138.880005,139.789993,121.978851,7168400
2019-04-01,139.990005,140.289993,138.740005,138.979996,121.272102,5885200
2019-04-02,139.009995,139.009995,136.910004,137.710007,120.163940,5517800
2019-04-03,138.199997,138.240005,136.869995,137.169998,119.692734,5947000
2019-04-04,136.869995,137.009995,135.130005,135.570007,118.296577,5844600
2019-04-05,136.039993,136.580002,135.699997,136.179993,118.828865,4759700
2019-04-08,136.050003,136.509995,135.699997,136.139999,118.793953,4329600
2019-04-09,136.000000,136.259995,134.559998,135.570007,118.296577,5210300
2019-04-10,135.889999,136.130005,135.330002,135.580002,118.305290,4194100
2019-04-11,135.960007,136.179993,134.419998,135.210007,117.982452,4485200
2019-04-12,135.220001,136.350006,134.750000,135.979996,118.654320,5756800
2019-04-15,136.000000,136.789993,135.800003,136.520004,119.125519,5380900
2019-04-16,138.320007,140.699997,137.559998,138.020004,120.434425,10745700
2019-04-17,139.000000,140.149994,137.669998,138.520004,120.870689,9543700
2019-04-18,139.350006,140.240005,135.750000,137.520004,119.998108,10485300
2019-04-22,136.979996,138.490005,136.460007,137.830002,120.268593,4666500
2019-04-23,137.419998,140.850006,137.250000,139.899994,122.074860,5790500
2019-04-24,139.649994,140.139999,138.860001,139.199997,121.464058,5676300
2019-04-25,138.520004,139.770004,137.960007,139.649994,121.856705,5218100
2019-04-26,139.880005,140.520004,139.309998,140.389999,122.502426,4613600
2019-04-29,140.350006,140.429993,139.580002,139.839996,122.022537,4275200
2019-04-30,140.190002,141.449997,138.960007,141.199997,123.209206,6003700
2019-05-01,140.949997,142.350006,139.750000,141.949997,123.863686,6656300
2019-05-02,141.910004,142.149994,140.119995,141.279999,123.279037,8835600
2019-05-03,141.289993,142.089996,141.080002,142.009995,123.915977,5281600
2019-05-06,140.250000,142.240005,139.929993,142.089996,123.985794,5818900
2019-05-07,140.820007,141.380005,139.059998,139.970001,122.135902,6606700
2019-05-08,140.199997,140.919998,139.699997,139.789993,121.978851,4667300
2019-05-09,138.949997,139.320007,137.639999,138.729996,121.053932,5604200
2019-05-10,138.429993,139.250000,136.410004,139.050003,121.333176,4771600
2019-05-13,137.850006,138.059998,136.529999,137.199997,119.718872,5560000
2019-05-14,137.039993,137.839996,136.729996,136.820007,119.387283,7179400
2019-05-15,136.899994,137.490005,135.330002,136.910004,119.465851,6429400
2019-05-16,137.389999,139.190002,136.970001,138.210007,120.600189,6857200
2019-05-17,137.000000,139.029999,136.860001,138.610001,120.949242,6915300
2019-05-20,138.610001,138.960007,137.679993,138.419998,120.783447,4771100
2019-05-21,139.119995,139.570007,138.080002,138.119995,120.521629,4859000
2019-05-22,138.350006,138.949997,137.490005,138.759995,121.080109,5456800
2019-05-23,138.500000,139.850006,137.669998,139.789993,121.978851,6951800
2019-05-24,139.500000,139.500000,138.559998,138.850006,121.987648,5473300
2019-05-28,139.000000,140.490005,137.050003,137.070007,120.423836,11919600
2019-05-29,135.889999,135.889999,128.520004,131.330002,115.380905,23247400
2019-05-30,131.440002,132.820007,131.169998,132.110001,116.066193,7360600
2019-05-31,131.520004,132.000000,129.610001,131.149994,115.222763,7811000
2019-06-03,131.500000,132.399994,131.039993,131.440002,115.477562,8434600
2019-06-04,132.600006,134.300003,132.580002,133.729996,117.489441,6648900
2019-06-05,134.699997,135.130005,133.860001,134.380005,118.060516,6860600
2019-06-06,134.899994,137.660004,134.589996,136.679993,120.081169,9115800
2019-06-07,137.589996,139.589996,137.139999,138.550003,121.724098,6533900
2019-06-10,138.600006,139.149994,137.600006,139.020004,122.137039,4994700
2019-06-11,139.679993,140.660004,139.500000,139.779999,122.804733,8230500
2019-06-12,140.300003,142.910004,140.300003,141.679993,124.473999,9216500
2019-06-13,141.720001,141.949997,140.210007,140.710007,123.621773,7500800
2019-06-14,141.229996,141.490005,140.039993,140.089996,123.077072,6548100
2019-06-17,140.000000,140.240005,139.210007,139.440002,122.505989,5562800
2019-06-18,140.559998,140.929993,139.789993,140.229996,123.200058,7122700
2019-06-19,140.009995,140.970001,139.910004,140.449997,123.393326,6393400
2019-06-20,141.250000,142.399994,141.000000,142.210007,124.939636,7335800
2019-06-21,141.460007,142.429993,141.009995,142.089996,124.834167,11272200
2019-06-24,142.419998,143.699997,142.089996,143.059998,125.686356,5894700
2019-06-25,143.270004,144.979996,143.190002,144.240005,126.723091,7517000
2019-06-26,143.850006,143.850006,140.759995,141.850006,124.623352,7674100
2019-06-27,142.229996,142.500000,140.600006,140.690002,123.604187,5233500
2019-06-28,140.740005,141.100006,138.509995,139.279999,122.365456,12792400
2019-07-01,140.199997,140.259995,138.720001,139.360001,122.435722,5872300
2019-07-02,139.220001,140.029999,138.690002,140.029999,123.024368,4501200
2019-07-03,141.000000,142.179993,140.789993,142.139999,124.878120,3436300
2019-07-05,141.740005,141.860001,140.369995,140.570007,123.498810,4652400
2019-07-08,140.119995,141.080002,139.639999,140.970001,123.850220,4078100
2019-07-09,141.460007,142.470001,140.910004,141.410004,124.236771,4217400
2019-07-10,141.779999,141.990005,140.669998,141.210007,124.061073,4874400
2019-07-11,140.940002,141.210007,139.020004,140.110001,123.094643,5817400
2019-07-12,140.119995,140.119995,132.320007,134.300003,117.990219,17780100
2019-07-15,135.389999,136.360001,134.449997,134.710007,118.350426,10038200
2019-07-16,132.929993,133.830002,131.750000,132.500000,116.408836,10214500
2019-07-17,132.490005,133.580002,131.410004,131.860001,115.846558,8862100
2019-07-18,132.130005,132.509995,131.169998,132.070007,116.031059,6203100
2019-07-19,132.250000,132.389999,130.190002,130.309998,114.484779,8340200
2019-07-22,130.000000,130.149994,127.839996,128.639999,113.017570,12624800
2019-07-23,128.610001,129.449997,128.160004,128.839996,113.193321,5803600
2019-07-24,128.880005,129.789993,128.570007,129.779999,114.019157,6838600
2019-07-25,130.059998,131.529999,129.669998,131.119995,115.196411,8897800
2019-07-26,131.300003,131.300003,130.490005,130.729996,114.853775,4894600
2019-07-29,131.000000,133.309998,130.210007,133.020004,116.865677,7832000
2019-07-30,132.470001,132.490005,131.270004,132.080002,116.039841,5509600
2019-07-31,131.639999,132.000000,130.179993,130.220001,114.405708,8559200
2019-08-01,130.259995,130.740005,129.020004,130.289993,114.467209,7870700
2019-08-02,130.860001,131.470001,129.770004,131.070007,115.152489,6574900
2019-08-05,130.910004,131.460007,129.009995,130.160004,114.353012,9480000
2019-08-06,130.339996,131.220001,129.589996,130.770004,114.888947,7880600
2019-08-07,129.360001,130.910004,128.190002,130.210007,114.396912,6771700
2019-08-08,130.979996,131.949997,130.229996,131.679993,115.688393,5260500
2019-08-09,131.800003,132.759995,131.229996,132.039993,116.004662,4677300
2019-08-12,131.500000,132.699997,131.289993,131.929993,115.908035,6852100
2019-08-13,132.300003,134.100006,132.000000,133.419998,117.217094,5013200
2019-08-14,132.529999,132.539993,130.130005,130.259995,114.440872,7736200
2019-08-15,130.169998,131.070007,129.250000,130.539993,114.686844,7251200
2019-08-16,131.470001,131.669998,130.600006,131.360001,115.407265,5858900
2019-08-19,132.500000,132.570007,131.820007,132.250000,116.189171,4958000
2019-08-20,131.960007,132.660004,130.460007,130.600006,114.739586,7302000
2019-08-21,131.699997,132.410004,130.850006,131.529999,115.556610,6912800
2019-08-22,131.600006,132.130005,130.800003,131.270004,115.328209,7213500
2019-08-23,131.070007,131.259995,127.129997,127.730003,112.218109,15714000
2019-08-26,127.419998,128.080002,126.629997,127.800003,113.120941,8889500
2019-08-27,129.880005,132.399994,129.100006,129.639999,114.749611,20183800
2019-08-28,127.860001,128.869995,127.010002,128.679993,113.899872,9878800
2019-08-29,128.839996,129.199997,126.830002,128.240005,113.510414,6749900
2019-08-30,128.270004,129.100006,127.620003,128.360001,113.616646,7371100
2019-09-03,127.989998,128.979996,127.510002,128.740005,113.952995,5710200
2019-09-04,129.490005,129.589996,128.080002,128.860001,114.059196,4807200
2019-09-05,129.899994,129.899994,128.309998,128.580002,113.811363,4754100
2019-09-06,128.880005,129.229996,128.070007,128.210007,113.483871,6758300
2019-09-09,128.000000,128.160004,126.589996,126.949997,112.368584,7684700
2019-09-10,127.339996,129.550003,126.339996,129.550003,114.669945,8239500
2019-09-11,129.860001,131.279999,129.080002,131.169998,116.103874,6203600
2019-09-12,131.360001,131.770004,130.059998,130.429993,115.448868,5250000
2019-09-13,131.330002,131.570007,129.960007,130.779999,115.758682,5369800
2019-09-16,130.110001,130.750000,129.330002,129.539993,114.661102,5101700
2019-09-17,129.600006,130.500000,129.110001,129.669998,114.776161,4976400
2019-09-18,129.899994,130.559998,128.779999,130.410004,115.431168,4373600
2019-09-19,129.630005,131.190002,129.360001,130.110001,115.165611,4730100
2019-09-20,131.000000,132.000000,130.289993,131.649994,116.528740,12053100
2019-09-23,131.020004,132.050003,130.490005,131.740005,116.608414,5183700
2019-09-24,132.100006,132.779999,131.339996,131.550003,116.440224,7102600
2019-09-25,131.500000,131.570007,130.229996,130.990005,115.944557,4522900
2019-09-26,131.089996,131.309998,128.029999,128.850006,114.050362,7545800
2019-09-27,128.610001,129.399994,126.699997,128.600006,113.829086,6006500
2019-09-30,129.070007,130.279999,129.000000,129.380005,114.519493,6552100
2019-10-01,130.020004,130.800003,129.770004,129.990005,115.059425,7673000
2019-10-02,132.759995,134.699997,131.220001,132.000000,116.838554,12051800
2019-10-03,131.639999,132.369995,130.009995,131.190002,116.121590,6997600
2019-10-04,131.339996,133.720001,131.250000,133.660004,118.307869,7233300
2019-10-07,133.089996,133.820007,132.139999,133.160004,117.865318,5427200
2019-10-08,132.449997,133.259995,131.490005,131.839996,116.696899,7870400
2019-10-09,131.139999,131.250000,128.520004,129.220001,114.377876,7787700
2019-10-10,128.949997,130.119995,128.630005,129.059998,114.236229,5119700
2019-10-11,131.139999,132.619995,130.820007,131.330002,116.245491,7161400
2019-10-14,131.360001,131.360001,130.419998,130.720001,115.705582,5700000
2019-10-15,133.000000,134.250000,132.100006,132.839996,117.582054,10008800
2019-10-16,134.899994,136.589996,133.800003,135.169998,119.644424,12434200
2019-10-17,135.960007,137.490005,135.649994,136.169998,120.529587,8434000
2019-10-18,133.309998,134.389999,127.699997,127.699997,113.032448,25868700
2019-10-21,128.669998,129.669998,127.059998,128.020004,113.315689,13823600
2019-10-22,128.759995,130.539993,128.089996,129.199997,114.360146,7613700
2019-10-23,129.660004,130.479996,129.070007,129.899994,114.979736,6693400
2019-10-24,130.419998,130.580002,126.099998,127.500000,112.855415,12111600
2019-10-25,127.830002,129.100006,127.309998,128.350006,113.607796,6947300
2019-10-28,128.619995,130.000000,128.509995,129.179993,114.342438,7876300
2019-10-29,129.699997,129.970001,128.559998,129.119995,114.289322,4506300
2019-10-30,133.300003,133.529999,131.729996,132.839996,117.582054,9627600
2019-10-31,132.380005,132.839996,130.889999,132.039993,116.873924,7686700
2019-11-01,132.050003,133.000000,131.139999,131.199997,116.130424,5541800
2019-11-04,131.800003,131.949997,130.089996,130.229996,115.271843,6140300
2019-11-05,130.529999,131.470001,129.679993,130.419998,115.440010,6257300
2019-11-06,130.419998,131.479996,129.699997,130.960007,115.917999,5450000
2019-11-07,131.729996,132.380005,131.009995,131.429993,116.334000,5873700
2019-11-08,131.300003,133.039993,130.970001,133.000000,117.723694,5003000
2019-11-11,132.270004,132.520004,131.330002,131.979996,116.820847,4371400
2019-11-12,132.000000,132.089996,131.020004,131.350006,116.263214,5228700
2019-11-13,131.039993,131.490005,130.720001,131.270004,116.192398,5885400
2019-11-14,131.029999,131.360001,130.139999,130.960007,115.917999,4217500
2019-11-15,131.250000,134.970001,130.779999,134.940002,119.440849,10495100
2019-11-18,134.220001,135.690002,132.660004,134.830002,119.343491,9291800
2019-11-19,135.000000,135.190002,134.210007,134.820007,119.334671,5192200
2019-11-20,135.110001,136.339996,134.070007,135.940002,120.326012,7594400
2019-11-21,135.940002,136.850006,135.000000,136.440002,120.768593,6424900
2019-11-22,136.649994,138.630005,136.500000,138.070007,122.211372,9235800
2019-11-25,137.059998,137.649994,136.240005,137.179993,122.264816,6111900
2019-11-26,136.470001,137.339996,135.149994,137.169998,122.255905,10636500
2019-11-27,137.160004,138.250000,136.899994,137.750000,122.772858,5523000
2019-11-29,137.600006,138.270004,136.940002,137.490005,122.541153,3278900
2019-12-02,137.720001,137.850006,136.850006,137.360001,122.425262,4717100
2019-12-03,136.910004,137.449997,136.160004,137.160004,122.247017,5741400
2019-12-04,138.500000,139.740005,138.039993,139.380005,124.225632,7257300
2019-12-05,139.350006,139.750000,137.949997,139.559998,124.386047,5472900
2019-12-06,139.460007,141.580002,139.460007,140.380005,125.116928,6640400
2019-12-09,140.389999,140.809998,140.059998,140.500000,125.223877,4241000
2019-12-10,140.800003,141.000000,139.910004,139.990005,124.769325,5310300
2019-12-11,140.929993,141.979996,140.630005,140.979996,125.651649,6631500
2019-12-12,141.320007,142.059998,140.729996,141.339996,125.972511,5012400
2019-12-13,141.100006,141.800003,140.309998,141.380005,126.008194,4257200
2019-12-16,141.729996,142.850006,141.490005,141.789993,126.373581,5353100
2019-12-17,143.000000,144.050003,142.520004,143.559998,127.951172,10722400
2019-12-18,143.720001,143.880005,142.740005,143.190002,127.621368,7849200
2019-12-19,143.889999,145.880005,143.610001,145.350006,129.546539,9414700
2019-12-20,146.880005,147.839996,144.800003,146.059998,130.179321,14532800
2019-12-23,145.740005,146.759995,145.339996,146.440002,130.517990,6558700
2019-12-24,146.000000,146.009995,145.259995,145.929993,130.063477,4238900
2019-12-26,145.970001,146.179993,145.160004,145.830002,129.974350,3019300
2019-12-27,146.199997,146.550003,145.539993,145.750000,129.903030,3432700
2019-12-30,145.779999,146.199997,145.029999,145.300003,129.501953,2923300
